Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
bikou k,4,2 年前,"2022.7.27【国の登録記念物】
真玉海岸は、大分県豊後高田市臼野にある、周防灘に面した海岸である。
国東半島の西側の付け根に位置し西方に開けているため、夕陽の美しさで知られ、国の登録記念物に登録されたほか、日本の夕陽百選おおいた遺産にも「真玉海岸の夕陽」として選定されている。

★夕日と干潮を重なる時間帯調べて行くと二重の歓び😁🙏😃🌇
coupleの方がひっきりに来てました。
無料の🅿が有るが何も無い。
親子の方がでマテ貝を取ってました。",真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
bikou k,4,2 年前,"2022.7.27【国の登録記念物】
真玉海岸は、大分県豊後高田市臼野にある、周防灘に面した海岸である。
国東半島の西側の付け根に位置し西方に開けているため、夕陽の美しさで知られ、国の登録記念物に登録されたほか、日本の夕陽百選おおいた遺産にも「真玉海岸の夕陽」として選定されている。

★夕日と干潮を重なる時間帯調べて行くと二重の歓び😁🙏😃🌇
coupleの方がひっきりに来てました。
無料の🅿が有るが何も無い。
親子の方がでマテ貝を取ってました。",真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
ken,5,3 年前,無料駐車場。車中泊させてもらいました。夜は車通りも少なく静か。道路を渡るとベンチとビーチ。近くに自動販売機あり。トイレは近くになく、チームラボの展示を超えた先右折したところにありました。,真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
ken,5,3 年前,無料駐車場。車中泊させてもらいました。夜は車通りも少なく静か。道路を渡るとベンチとビーチ。近くに自動販売機あり。トイレは近くになく、チームラボの展示を超えた先右折したところにありました。,真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
別所英治,4,5 年前,絶景ポイントは駐車場は狭い❗　少し、北に、広い駐車場が有りますぞ❕　R213の横断歩道を渡る・防波堤から撮影する。,真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
別所英治,4,5 年前,絶景ポイントは駐車場は狭い❗　少し、北に、広い駐車場が有りますぞ❕　R213の横断歩道を渡る・防波堤から撮影する。,真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
中里峰雄,3,2 年前,"真玉海岸の無料駐車場です。
景色がとてもきれいです。",真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
中里峰雄,3,2 年前,"真玉海岸の無料駐車場です。
景色がとてもきれいです。",真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
よいひめちゃん,4,6 年前,"とても綺麗な夕日見ました‼️
今から、出掛ける人は、しっかり暖かい服装で出かけてください‼️
夕日が沈んだら、人出が少なくなります‼️防犯は、気をつけてください❗️",真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
よいひめちゃん,4,6 年前,"とても綺麗な夕日見ました‼️
今から、出掛ける人は、しっかり暖かい服装で出かけてください‼️
夕日が沈んだら、人出が少なくなります‼️防犯は、気をつけてください❗️",真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
谷口和生,5,3 年前,なかなか夕日と干潮に巡り合いません,真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
谷口和生,5,3 年前,なかなか夕日と干潮に巡り合いません,真玉海岸夕陽駐車場,"
〒872-1107 大分県豊後高田市臼野",Unknown,Unknown,"4.4
(69)",お店やスポットの電話番号を追加する,〒872-1107 大分県豊後高田市臼野,33.6226666,131.4730316
