Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Rizmin Jave Murcia,5,4 日前,"マキノ公園は私のお気に入りのスポットの 1 つです。美しいウォーキングコースやサイクリングコース、美しい景色、ピクニックや凧揚げができる野原、さらには友達と楽しめるディスクゴルフコースまで、あらゆるものが少しずつ揃っています。公園はいつもきれいに整備されており、駐車場もたくさんあります。

私は秋にそこに行くのが特に大好きです。丘の頂上から見る色は素晴らしいです。リラックスしたり、運動をしたり、家族と充実した時間を過ごしたりしたい場合は、マキノ公園が最適です。静かで広々としていて、まさに隠れた宝石です！",マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Rizmin Jave Murcia,5,4 日前,"マキノ公園は私のお気に入りのスポットの 1 つです。美しいウォーキングコースやサイクリングコース、美しい景色、ピクニックや凧揚げができる野原、さらには友達と楽しめるディスクゴルフコースまで、あらゆるものが少しずつ揃っています。公園はいつもきれいに整備されており、駐車場もたくさんあります。

私は秋にそこに行くのが特に大好きです。丘の頂上から見る色は素晴らしいです。リラックスしたり、運動をしたり、家族と充実した時間を過ごしたりしたい場合は、マキノ公園が最適です。静かで広々としていて、まさに隠れた宝石です！",マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Chris Mich,5,2 年前,まだまだ成長中です！  車椅子で移動している障害のある子供たちが確実にこの場所を楽しめるようにするという非常に特別な強い関心を持って、この特定の公園にさらに数ペニーが投じられたことは明らかです。さまざまな滑り台があり、3 ～ 7 歳のお子様は、囲まれた公園エリアを楽しむことができます。  他の唯一の機能は、ミニサッカースポットと、おそらくこれまでで最小の誕生日の集まりのための着席エリアです。  さらなる機能の計画はありますが、現時点では目に見えるものだけです。,マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Chris Mich,5,2 年前,まだまだ成長中です！  車椅子で移動している障害のある子供たちが確実にこの場所を楽しめるようにするという非常に特別な強い関心を持って、この特定の公園にさらに数ペニーが投じられたことは明らかです。さまざまな滑り台があり、3 ～ 7 歳のお子様は、囲まれた公園エリアを楽しむことができます。  他の唯一の機能は、ミニサッカースポットと、おそらくこれまでで最小の誕生日の集まりのための着席エリアです。  さらなる機能の計画はありますが、現時点では目に見えるものだけです。,マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Cat Doan,4,3 年前,"若くて元気で楽しい！遊び場にはインタラクティブなアクティビティがあり、ローラー スケートのコース、ボール ゲーム用のネット付きのレクリエーション エリア、2 ～ 3 台のピクニック テーブルを置ける屋根付きエリアがあります。この空間を想像し設計した人に敬意を表します。よく考えられ、実行されており、あらゆる年齢層にとって素晴らしいものです。駐車場も停めやすく、トイレも綺麗です。素晴らしいコミュニティパーク。

知りたいこと:
- 大人や高齢者向けの日陰のリビングエリアがほとんどありません。 🥵
- 遊び場はゲートで囲まれています
-広々とした駐車場
- 遊び場の隣に小さなヒマワリ🌻が咲いています (公園の一部ではありませんが、それでも美しい光景です)",マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Cat Doan,4,3 年前,"若くて元気で楽しい！遊び場にはインタラクティブなアクティビティがあり、ローラー スケートのコース、ボール ゲーム用のネット付きのレクリエーション エリア、2 ～ 3 台のピクニック テーブルを置ける屋根付きエリアがあります。この空間を想像し設計した人に敬意を表します。よく考えられ、実行されており、あらゆる年齢層にとって素晴らしいものです。駐車場も停めやすく、トイレも綺麗です。素晴らしいコミュニティパーク。

知りたいこと:
- 大人や高齢者向けの日陰のリビングエリアがほとんどありません。 🥵
- 遊び場はゲートで囲まれています
-広々とした駐車場
- 遊び場の隣に小さなヒマワリ🌻が咲いています (公園の一部ではありませんが、それでも美しい光景です)",マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Avinash Patil,5,2 年前,"とても広くて完全に柵で囲まれた素晴らしい公園。
この公園には、小さな囲まれたサッカー場、散歩道、十分な駐車場、公衆トイレがあります。ジップライン、楽器、ローラー滑り台、クライミングロープネット、座りカルーセル、スピナーでの個別スタンド、インタラクティブなライトアップとサウンドゲームなどを含む複数のプレイセットが含まれています。よく整備されていてきれいな公園。",マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Avinash Patil,5,2 年前,"とても広くて完全に柵で囲まれた素晴らしい公園。
この公園には、小さな囲まれたサッカー場、散歩道、十分な駐車場、公衆トイレがあります。ジップライン、楽器、ローラー滑り台、クライミングロープネット、座りカルーセル、スピナーでの個別スタンド、インタラクティブなライトアップとサウンドゲームなどを含む複数のプレイセットが含まれています。よく整備されていてきれいな公園。",マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Steve Hill,5,1 年前,公園は蝶のようにデザインされており、遊びの障害物全体にそのテーマが見られます。子供たちが楽しめるブランコ、滑り台、橋、クライミングウォールがたくさんあります。座席や座ってくつろげる場所もたくさんあります。この公園に来てよかったです。,マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
Steve Hill,5,1 年前,公園は蝶のようにデザインされており、遊びの障害物全体にそのテーマが見られます。子供たちが楽しめるブランコ、滑り台、橋、クライミングウォールがたくさんあります。座席や座ってくつろげる場所もたくさんあります。この公園に来てよかったです。,マキノ・パーク,"
6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国","
+1 513-229-8550",https://www.imaginemason.org/about/common-ground-playground-at-makino-park/,"4.8
(381)",営業時間を追加,"6100 Kopfler Ct, Mason, OH 45040 アメリカ合衆国",39.3468256,-84.3331192
