Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
下沢浩美,4,8 か月前,天気の良い日は十和田湖が全貌出来て綺麗です。オススメ絶景スポットです。階段で登るのが、ちょっと辛い〜足の悪い方や、高齢の方はスロープから登り降りするのをオススメします。,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
下沢浩美,4,8 か月前,天気の良い日は十和田湖が全貌出来て綺麗です。オススメ絶景スポットです。階段で登るのが、ちょっと辛い〜足の悪い方や、高齢の方はスロープから登り降りするのをオススメします。,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
Helen,5,7 か月前,"標高631メートルにある展望台です。
発荷峠の展望台からの眺望は、十和田湖随一と評判らしいです。
青く輝く十和田湖がとても綺麗なので、晴れた日の訪問をおすすめします。",発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
Helen,5,7 か月前,"標高631メートルにある展望台です。
発荷峠の展望台からの眺望は、十和田湖随一と評判らしいです。
青く輝く十和田湖がとても綺麗なので、晴れた日の訪問をおすすめします。",発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
佐藤康廣,5,1 年前,"八幡平から十和田湖に向かう途中、立ち寄りました☺️国道沿いには、標識も立っていました。標識は、ちょうど曲がり角の頂点にあるので、横断して写真撮影をする人は、車に気を付けてちょうだいね😉
展望台に上がったら、十和田湖が一望の下に見ることができるんだよ🤗目の前には、木々が枝を伸ばして、少し遮られるけど、それがちょっとした風趣を醸し出しているんだよなぁ😃是非、絶景を楽しんでもらいたいなぁ🤗",発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
佐藤康廣,5,1 年前,"八幡平から十和田湖に向かう途中、立ち寄りました☺️国道沿いには、標識も立っていました。標識は、ちょうど曲がり角の頂点にあるので、横断して写真撮影をする人は、車に気を付けてちょうだいね😉
展望台に上がったら、十和田湖が一望の下に見ることができるんだよ🤗目の前には、木々が枝を伸ばして、少し遮られるけど、それがちょっとした風趣を醸し出しているんだよなぁ😃是非、絶景を楽しんでもらいたいなぁ🤗",発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
佐藤ひさひと,5,3 年前,"12月無風　十和田湖の湖面は
鏡面です。青い空　純白の雲
すべてを描きだします！
風が無いタイミングで！！",発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
佐藤ひさひと,5,3 年前,"12月無風　十和田湖の湖面は
鏡面です。青い空　純白の雲
すべてを描きだします！
風が無いタイミングで！！",発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
no1 pegasus,4,3 年前,ここの展望台からの十和田湖の眺めは素晴らしい,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
no1 pegasus,4,3 年前,ここの展望台からの十和田湖の眺めは素晴らしい,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
安達勉,5,3 年前,      3 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
安達勉,5,3 年前,      3 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
山城浩,4,9 か月前,      9 か月前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
山城浩,4,9 か月前,      9 か月前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
織田裕子,5,11 か月前,     11 か月前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
織田裕子,5,11 か月前,     11 か月前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
伊藤幸子,3,2 年前,      2 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
伊藤幸子,3,2 年前,      2 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
小林賢一,3,3 年前,      3 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
小林賢一,3,3 年前,      3 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
gold panther,3,3 年前,      3 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
gold panther,3,3 年前,      3 年前,発荷峠,"
〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平",Unknown,Unknown,"4.2
(11)",Unknown,〒018-5511 秋田県鹿角郡小坂町十和田湖中ノ平,40.4066281,140.8653306
