Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
a,5,7 か月前,お誕生日のお祝いに美味しいものをいただきに行きました。前菜もスープもメインのお肉もとても美味しかったです！デザートも最高でした。ありがとう。,ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
a,5,7 か月前,お誕生日のお祝いに美味しいものをいただきに行きました。前菜もスープもメインのお肉もとても美味しかったです！デザートも最高でした。ありがとう。,ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
まみむめも,5,1 年前,"いつ、どの季節に行っても料理の味はもちろんの事
見た目の色彩盛り付けのセンスはハイクラス
フレンチでありながら味に拗さがなくすっと口に次々と運んでしまいます。メイン料理は5種類の中から一品選べます。前菜2品、スープ、今回のメインはお魚料理を選びパン2種類ととても上品で美味しいです。最後のデザートまで完璧です。特にデザートはいつももっと食べたいと思うほどの丁寧なお味でコーヒーと一緒にいただくと満腹感と幸福感でまったりとしてしまいます。
こんな田舎にこんな素敵なお店があるなんてびっくりなのですがお客さんは立地場所からして地元の
お年寄りが多いのですが皆さんペロリとコース料理を食べておられます。
それにも少し驚きます。ご近所にこんなにいいお店があって羨ましい限りです

1ヶ月後また訪問。
遠方からでも行きたくなってしまう。
片道3時間かけて車を走らせランチに間に合わせました。中毒性のあるお味に完敗。",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
まみむめも,5,1 年前,"いつ、どの季節に行っても料理の味はもちろんの事
見た目の色彩盛り付けのセンスはハイクラス
フレンチでありながら味に拗さがなくすっと口に次々と運んでしまいます。メイン料理は5種類の中から一品選べます。前菜2品、スープ、今回のメインはお魚料理を選びパン2種類ととても上品で美味しいです。最後のデザートまで完璧です。特にデザートはいつももっと食べたいと思うほどの丁寧なお味でコーヒーと一緒にいただくと満腹感と幸福感でまったりとしてしまいます。
こんな田舎にこんな素敵なお店があるなんてびっくりなのですがお客さんは立地場所からして地元の
お年寄りが多いのですが皆さんペロリとコース料理を食べておられます。
それにも少し驚きます。ご近所にこんなにいいお店があって羨ましい限りです

1ヶ月後また訪問。
遠方からでも行きたくなってしまう。
片道3時間かけて車を走らせランチに間に合わせました。中毒性のあるお味に完敗。",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
Skyblue24,4,4 か月前,"ランチで伺いました。
料理はどれも美味しく、席から見える景色ともマッチして素敵な時間を過ごせました。

辛口のジンジャーエールがメニューにあるのが個人的にはお気に入りです。なかなか他のお店ではありつけないので。

育ち盛りのティーンや成人男性だと量が足りないと思うのと、全面ガラス張りの天井の高い内装が開放感ありすぎて個室感がないのがマイナス。
なので混み入った話をしたり、商談や接待の場としては使えないです。（個室はありますが宴会場って感じで広すぎます）
天気のいい日に開放的な気分でランチ…ならピッタリです！

あとはロケーション的にこの店を目的にするしかないのが残念ですね。
もう少し郡上八幡に近いと観光ついでに気軽に寄れるのですが…",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
Skyblue24,4,4 か月前,"ランチで伺いました。
料理はどれも美味しく、席から見える景色ともマッチして素敵な時間を過ごせました。

辛口のジンジャーエールがメニューにあるのが個人的にはお気に入りです。なかなか他のお店ではありつけないので。

育ち盛りのティーンや成人男性だと量が足りないと思うのと、全面ガラス張りの天井の高い内装が開放感ありすぎて個室感がないのがマイナス。
なので混み入った話をしたり、商談や接待の場としては使えないです。（個室はありますが宴会場って感じで広すぎます）
天気のいい日に開放的な気分でランチ…ならピッタリです！

あとはロケーション的にこの店を目的にするしかないのが残念ですね。
もう少し郡上八幡に近いと観光ついでに気軽に寄れるのですが…",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
藤嶋恵,5,1 年前,木立の中にあるレストラン。年配の女性グループに、食べやすい食材や調理で、ランチは大満足でした。特に、新玉ねぎのスープが、季節を感じて美味しかった。サービスの方がきびきびと動き、欲しいなと思うタイミングで水をついでくださるなど、気持ちよく食事ができました。,ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
藤嶋恵,5,1 年前,木立の中にあるレストラン。年配の女性グループに、食べやすい食材や調理で、ランチは大満足でした。特に、新玉ねぎのスープが、季節を感じて美味しかった。サービスの方がきびきびと動き、欲しいなと思うタイミングで水をついでくださるなど、気持ちよく食事ができました。,ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
Tsukasa Yamashita,3,3 日前,"カフェで利用。
店内、窓の外と良い眺めです。",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
Tsukasa Yamashita,3,3 日前,"カフェで利用。
店内、窓の外と良い眺めです。",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
m. chiemi,4,4 年前,"10月初旬金曜日のお昼に伺いました。
3160円のコース料理で　前菜がスモークした鴨と完熟した洋梨の甘さが👌スープはパンプキン🎃メインは4種類から選べて　私はあっさり仔牛のソテー　パンのバケットがもう少しでしたが、デザートはメチャ最高に美味しくいただきました！ …",ももちどり,"
〒501-4608 岐阜県郡上市大和町牧９１２−１","
0575-88-4693",http://www.momochidori.info/,"4.3
(85)",Unknown,〒501-4608 岐阜県郡上市大和町牧９１２−１,35.8119046,136.9245797
