Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Visit Japan by Motorcycle,5,1 年前,稲穂が実りかけの8月下旬に訪れました。棚田や山並みの風景がとてもキレイでオススメのスポットです。棚田までは国道63号から県道376号、373号で向かいました。道は整備されていて比較的走りやすかったですが未整備区間もあり所々狭路があったり路面が悪い個所がありますよ。狭路では対向車がこないことを祈りましょう。県道70号から県道373号での道のりオススメします。駐車場はありませんよ（砂利の退避場所みたいなのはあります）。県道にバイクを停めて200mほど歩いて行きました。,上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
Visit Japan by Motorcycle,5,1 年前,稲穂が実りかけの8月下旬に訪れました。棚田や山並みの風景がとてもキレイでオススメのスポットです。棚田までは国道63号から県道376号、373号で向かいました。道は整備されていて比較的走りやすかったですが未整備区間もあり所々狭路があったり路面が悪い個所がありますよ。狭路では対向車がこないことを祈りましょう。県道70号から県道373号での道のりオススメします。駐車場はありませんよ（砂利の退避場所みたいなのはあります）。県道にバイクを停めて200mほど歩いて行きました。,上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
ムーニーぽこ,4,2 年前,"上から棚田が見渡せてイイ場所でした！
駐車場はほぼ無し！
現地までの山道で大きい車だと少ししんどいかな？",上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
ムーニーぽこ,4,2 年前,"上から棚田が見渡せてイイ場所でした！
駐車場はほぼ無し！
現地までの山道で大きい車だと少ししんどいかな？",上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
齋藤保,4,2 か月前,行くまでに道が細いので注意が必要です、雪が残っていたりして大変でした。今度は春から夏にかけて来てみたいと思います。,上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
齋藤保,4,2 か月前,行くまでに道が細いので注意が必要です、雪が残っていたりして大変でした。今度は春から夏にかけて来てみたいと思います。,上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
Blue Blue,2,11 か月前,年々、荒地も増えその景観の維持が難しくなっているのかもしれない。近隣の田んぼにはソーラーパネルが増えはじめているので、この景観が見えるのも今だけかもしれない。,上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
Blue Blue,2,11 か月前,年々、荒地も増えその景観の維持が難しくなっているのかもしれない。近隣の田んぼにはソーラーパネルが増えはじめているので、この景観が見えるのも今だけかもしれない。,上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
Majin Syokuyoku,4,4 年前,"いつまでも残って欲しい風景です。
のんびり景色を見ながらのドライブにオススメです。",上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
Majin Syokuyoku,4,4 年前,"いつまでも残って欲しい風景です。
のんびり景色を見ながらのドライブにオススメです。",上籾の棚田,"
〒709-3621 岡山県久米郡久米南町上籾１２６３","
086-728-4412",http://www.town.kumenan.okayama.jp/sightseeing_event/sightseeing/tanada.html,"3.8
(26)",Unknown,景勝地,34.9418777,129.0306798
