Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
株式会社小日向土建,5,5 か月前,"和食のミシュラン店が食べたいと言うことで、やっと予約が取れたので伺いました。

「人間」の文字を逆から書いて、「間人（たいざ）」と呼ばれる雄の松葉蟹は汁物で出して頂き体中に染み渡っていきました。

日本酒も14代から始まり黒龍の珍しいものも出して頂き、伊勢海老のお刺身はエビ、鯛も一緒になっていて、どれも日本酒にピッタリでした。

最後は新潟コシヒカリを土鍋で炊いて頂いた美味しい白米とイクラで締めました。
ありがとうございました。",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
株式会社小日向土建,5,5 か月前,"和食のミシュラン店が食べたいと言うことで、やっと予約が取れたので伺いました。

「人間」の文字を逆から書いて、「間人（たいざ）」と呼ばれる雄の松葉蟹は汁物で出して頂き体中に染み渡っていきました。

日本酒も14代から始まり黒龍の珍しいものも出して頂き、伊勢海老のお刺身はエビ、鯛も一緒になっていて、どれも日本酒にピッタリでした。

最後は新潟コシヒカリを土鍋で炊いて頂いた美味しい白米とイクラで締めました。
ありがとうございました。",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
Mr Ngok,5,6 か月前,"ランチで利用させていただきました。
一番安い7700円＋サービス10%のコースを頼みました。
それでも申し分ない内容で感動の領域でした。

旬の野菜や果物を丁寧に仕事して調理されている料理は全て美味しいのひとことです。

特にいちじくの胡麻ダレのせとピオーネの白和は他では食べれないもので味も絶品でした。

デザートの自家製水羊羹も必見です。

特別な日に特別な人と行かれるといいお店だと思いますね",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
Mr Ngok,5,6 か月前,"ランチで利用させていただきました。
一番安い7700円＋サービス10%のコースを頼みました。
それでも申し分ない内容で感動の領域でした。

旬の野菜や果物を丁寧に仕事して調理されている料理は全て美味しいのひとことです。

特にいちじくの胡麻ダレのせとピオーネの白和は他では食べれないもので味も絶品でした。

デザートの自家製水羊羹も必見です。

特別な日に特別な人と行かれるといいお店だと思いますね",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
シナガワヒロシ,5,4 週間前,"和食コース料理
ミシュランとかそういう利権絡みの格付けに興味はない（実際単なる濃い味の日本料理屋が星付きになる傾向強い）が、ここの料理はちゃんとしている
食材のこだわりと同様に、器のこだわりも見て取れる。",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
シナガワヒロシ,5,4 週間前,"和食コース料理
ミシュランとかそういう利権絡みの格付けに興味はない（実際単なる濃い味の日本料理屋が星付きになる傾向強い）が、ここの料理はちゃんとしている
食材のこだわりと同様に、器のこだわりも見て取れる。",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
34三四郎,5,4 週間前,"精進料理総本山三光院で紹介されていたので体験。季節ごとに何度か来ている。
精進料理も出しているが、主力は魚介類も豊富でミシュランを長く取り続けている日本料理。素材のこだわりは一級品。日本酒も豊富で料理によく合う。

詳しく知りたかったが、解説の男性は、料理を見たまま説明されるが、どこの食材かや料理の背景は説明してくれない。若い男性だから仕方ないのか。「分からない」としただけで、後で他の方が教えてくれるとかもなかった。その点は残念。

客層は外国人が多い印象。

精進料理は素材より味付け勝負をしている様子。が、そもそもそちらは本業ではない。

器なども美しい。",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
34三四郎,5,4 週間前,"精進料理総本山三光院で紹介されていたので体験。季節ごとに何度か来ている。
精進料理も出しているが、主力は魚介類も豊富でミシュランを長く取り続けている日本料理。素材のこだわりは一級品。日本酒も豊富で料理によく合う。

詳しく知りたかったが、解説の男性は、料理を見たまま説明されるが、どこの食材かや料理の背景は説明してくれない。若い男性だから仕方ないのか。「分からない」としただけで、後で他の方が教えてくれるとかもなかった。その点は残念。

客層は外国人が多い印象。

精進料理は素材より味付け勝負をしている様子。が、そもそもそちらは本業ではない。

器なども美しい。",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
ako mon,5,1 年前,"3日ほど前に電話で予約して、平日ランチで訪問
掘り炬燵風テーブルのある素敵な個室に案内された

7700円＋サービス料のランチコース
デザート入れて8品

1品目はいちじくのゴマあんかけ
3品目の煮穴子のお寿司は穴子がとっても柔らかくてトロトロ
5品目の煮物は賀茂茄子とシイタケと万願寺
〆のお茶漬けはお出汁が効いていて、お腹いっぱいなのにサラサラ入ってしまう
デザートは水羊羹。ムースみたいにフワフワで口の中でさっと溶ける食感に驚き

とても上品な京料理で、木の芽の香りの効いたお料理がとっても春らしかった

品数も多くて満足度の高いランチだった",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
ako mon,5,1 年前,"3日ほど前に電話で予約して、平日ランチで訪問
掘り炬燵風テーブルのある素敵な個室に案内された

7700円＋サービス料のランチコース
デザート入れて8品

1品目はいちじくのゴマあんかけ
3品目の煮穴子のお寿司は穴子がとっても柔らかくてトロトロ
5品目の煮物は賀茂茄子とシイタケと万願寺
〆のお茶漬けはお出汁が効いていて、お腹いっぱいなのにサラサラ入ってしまう
デザートは水羊羹。ムースみたいにフワフワで口の中でさっと溶ける食感に驚き

とても上品な京料理で、木の芽の香りの効いたお料理がとっても春らしかった

品数も多くて満足度の高いランチだった",青草窠,"
〒106-0047 東京都港区南麻布４丁目２−３４","
03-3473-3103",https://www.seisoka.com/,"4.4
(67)",Unknown,会席・懐石料理店,35.6476533,139.5715207
