Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
ワカツキウスイ,3,6 か月前,"ダムになる前は名も無い古き良き老舗カラオケ店という感じで店員さんも気さくなおじさまおばさまばかりで安心出来るのですが
いかんせん一人客には元がやはり取れにくいのかだんだん風当たりも強くなり、料金的にもかつてよりかなり肩身が狭く、店員さんにも何だか歓迎されてない接客を感じました

ただランチセットにすると一人客でもコスパは埋まるので、また近々利用しに行きたいと思います
昼に行くので一人客でも一応お店にはプラスになっている筈ですし、カラオケがただ好きで足を運ぶのであまり差別をせずに対応して頂けたら嬉しく思います",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
ワカツキウスイ,3,6 か月前,"ダムになる前は名も無い古き良き老舗カラオケ店という感じで店員さんも気さくなおじさまおばさまばかりで安心出来るのですが
いかんせん一人客には元がやはり取れにくいのかだんだん風当たりも強くなり、料金的にもかつてよりかなり肩身が狭く、店員さんにも何だか歓迎されてない接客を感じました

ただランチセットにすると一人客でもコスパは埋まるので、また近々利用しに行きたいと思います
昼に行くので一人客でも一応お店にはプラスになっている筈ですし、カラオケがただ好きで足を運ぶのであまり差別をせずに対応して頂けたら嬉しく思います",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
石田茂幸,5,1 年前,"ローカル的なステーキ屋さんです(笑)
ぜひ食べに行ってみて下さい。",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
石田茂幸,5,1 年前,"ローカル的なステーキ屋さんです(笑)
ぜひ食べに行ってみて下さい。",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
田代まさし,4,1 年前,"3時間コースで入りましたが1時間で出たら料金を1時間にしてくれました
またいきます",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
田代まさし,4,1 年前,"3時間コースで入りましたが1時間で出たら料金を1時間にしてくれました
またいきます",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
N I,5,7 か月前,"建物は古いですが、カラオケは新しいです
ドリンクバーやフードもおいしい
3時間カラオケ+ドリンクバー+ランチで2000円前後なのはお得

しいていえばタンバリンやマラカスなど盛り上げグッズがないのが、惜しい
まあこの価格なら、なくてもOK",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
N I,5,7 か月前,"建物は古いですが、カラオケは新しいです
ドリンクバーやフードもおいしい
3時間カラオケ+ドリンクバー+ランチで2000円前後なのはお得

しいていえばタンバリンやマラカスなど盛り上げグッズがないのが、惜しい
まあこの価格なら、なくてもOK",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
嶋田理絵,4,1 年前,"隣のペコペコからステーキを注文できます。
カラオケとペコペコステーキランチのセット料金設定があり、非常にお安いです。",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
嶋田理絵,4,1 年前,"隣のペコペコからステーキを注文できます。
カラオケとペコペコステーキランチのセット料金設定があり、非常にお安いです。",カラオケCLUB DAM 環七鹿浜橋店,"
〒123-0864 東京都足立区鹿浜１丁目６−７","
03-5691-8601",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82-%EF%BD%84%EF%BD%81%EF%BD%8D%E7%92%B0%E4%B8%83%E9%B9%BF%E6%B5%9C%E6%A9%8B%E5%BA%97/,"4.0
(41)",Unknown,カラオケ,35.7784286,139.7482262
