Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
milu milu,5,6 か月前,"何度訪れても感動をもらえる大好きな場所の1つ。

この自然豊かな世界がこれからも続くように、
その場所での動物との距離や、
決められたルールは必ず守らなければいけない。
と、思う。

(・(ェ)・)　ゼッタイ",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
milu milu,5,6 か月前,"何度訪れても感動をもらえる大好きな場所の1つ。

この自然豊かな世界がこれからも続くように、
その場所での動物との距離や、
決められたルールは必ず守らなければいけない。
と、思う。

(・(ェ)・)　ゼッタイ",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
愉快なスナフキン,5,6 か月前,"流氷を見に行きました！

札幌住まいも2年目。この機会にと思い、知床から砕氷船に乗って流氷見学に来ました。人生最初にして最後のチャレンジです！（2013年1月21日訪問）",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
愉快なスナフキン,5,6 か月前,"流氷を見に行きました！

札幌住まいも2年目。この機会にと思い、知床から砕氷船に乗って流氷見学に来ました。人生最初にして最後のチャレンジです！（2013年1月21日訪問）",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
渡邊結美,5,1 年前,大型観光船おーろらで、知床岬まで行きました。途中ヒグマも2回いました。双眼鏡は必須です。海鳥や鹿も見れました。知床岬までは船でしか行けないそうで、北海道の方も行ったことない方がいるようです。船内は冷房も効いていて快適でした。外にも椅子があって、自由に行き来しながら、双眼鏡で見たり、写真をたくさん撮りました。いい思い出になりました。,知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
渡邊結美,5,1 年前,大型観光船おーろらで、知床岬まで行きました。途中ヒグマも2回いました。双眼鏡は必須です。海鳥や鹿も見れました。知床岬までは船でしか行けないそうで、北海道の方も行ったことない方がいるようです。船内は冷房も効いていて快適でした。外にも椅子があって、自由に行き来しながら、双眼鏡で見たり、写真をたくさん撮りました。いい思い出になりました。,知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
柊,5,11 か月前,"ここに口コミするのが合ってるのかは分かりませんが、2024年3月4日に行きました。
修学旅行で行きました。
流氷ウォークの体験をさせて頂きました。",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
柊,5,11 か月前,"ここに口コミするのが合ってるのかは分かりませんが、2024年3月4日に行きました。
修学旅行で行きました。
流氷ウォークの体験をさせて頂きました。",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
Hiro,5,4 年前,"2020年9月初訪問。北海道に移住して9年。ようやく知床へ。
車で札幌から5時出発、下道で14時に到着しました。
人生で一番綺麗な星空、キムンカムイ🐻、他では味わえないディナー、温泉に出会えました。知床五湖散歩もガイドさんを雇って大正解。
迷っている方はぜひ訪れてみてください。 …",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
Hiro,5,4 年前,"2020年9月初訪問。北海道に移住して9年。ようやく知床へ。
車で札幌から5時出発、下道で14時に到着しました。
人生で一番綺麗な星空、キムンカムイ🐻、他では味わえないディナー、温泉に出会えました。知床五湖散歩もガイドさんを雇って大正解。
迷っている方はぜひ訪れてみてください。 …",知床半島,"
〒099-4356 北海道斜里郡斜里町遠音別村",Unknown,Unknown,"4.6
(85)",Unknown,〒099-4356 北海道斜里郡斜里町遠音別村,44.1996555,145.2396745
