Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
tassy,3,3 週間前,"reiwa07,2025,04,03,thursday,23,59
pm just

今日・・・始めてきました。桜をみるためです。ここは私が気に入った・・・福岡県内で、本当に素晴らしい公園の1つになりました。

桜の木等はかなりの数になります。丁度、公園入口からまっすぐ、ずっと歩いていくと、途中で、階段を登っていった裏手の側に集中的に，かたまっていました。

また、ここの一番・高台からは豊前市内の町並みやとうく、海も見られました。

さらに、この様な公園には大体、多いのがもともとあったであろう神社 (甲神社) や各種・慰霊搭等が鎮守している場合と、また、さなざまな内容に対応した広場です。天地山公園にはこの様な広場が4〜5タイプありました。これだけの大きな広場等があるのは福岡県 (甘木公園が比較的に似ています) では他にはあまりありません。

また今回、ここの天地山公園には子供たちのあそびができる遊具等も数多くあり、全体の景観の中に、うまくマッチしていて、景観問題等についてはあまり、問題ありません。

今日も家族ずれや子供たちがその遊具等で本当に、楽しく遊んでいました。素晴らしいですね。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
tassy,3,3 週間前,"reiwa07,2025,04,03,thursday,23,59
pm just

今日・・・始めてきました。桜をみるためです。ここは私が気に入った・・・福岡県内で、本当に素晴らしい公園の1つになりました。

桜の木等はかなりの数になります。丁度、公園入口からまっすぐ、ずっと歩いていくと、途中で、階段を登っていった裏手の側に集中的に，かたまっていました。

また、ここの一番・高台からは豊前市内の町並みやとうく、海も見られました。

さらに、この様な公園には大体、多いのがもともとあったであろう神社 (甲神社) や各種・慰霊搭等が鎮守している場合と、また、さなざまな内容に対応した広場です。天地山公園にはこの様な広場が4〜5タイプありました。これだけの大きな広場等があるのは福岡県 (甘木公園が比較的に似ています) では他にはあまりありません。

また今回、ここの天地山公園には子供たちのあそびができる遊具等も数多くあり、全体の景観の中に、うまくマッチしていて、景観問題等についてはあまり、問題ありません。

今日も家族ずれや子供たちがその遊具等で本当に、楽しく遊んでいました。素晴らしいですね。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
高辻桂子,3,1 週間前,"広々と自由に遊べた、
お散歩にも最適。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
高辻桂子,3,1 週間前,"広々と自由に遊べた、
お散歩にも最適。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
井ノ一番,5,2 年前,"秋に公園の紅葉をゆっくり見て歩きました。丘の上の豊前桜の木が数本桜の花を咲かせていました。
春に桜を見に来ました。満開の桜の中をゆっくりと楽しむことができました。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
井ノ一番,5,2 年前,"秋に公園の紅葉をゆっくり見て歩きました。丘の上の豊前桜の木が数本桜の花を咲かせていました。
春に桜を見に来ました。満開の桜の中をゆっくりと楽しむことができました。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
ほのかジュース,5,3 年前,ローラー滑り台や、大型遊具、ブランコなど、一つに固まっておらず、それぞれ散らばって配置されているので混雑緩和になり非常に管理された綺麗な公園です。山の上に行けば一望でき大変素晴らしい眺めで、そこでランチをしてる方もいました。紅葉も美しく何度も行きたくなるおすすめの公園です。,天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
ほのかジュース,5,3 年前,ローラー滑り台や、大型遊具、ブランコなど、一つに固まっておらず、それぞれ散らばって配置されているので混雑緩和になり非常に管理された綺麗な公園です。山の上に行けば一望でき大変素晴らしい眺めで、そこでランチをしてる方もいました。紅葉も美しく何度も行きたくなるおすすめの公園です。,天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
天道Pein,4,4 年前,"駐車場から遊具エリアまで上り坂になっており、ちょっと息が荒くなります。
しかし、登ってからの遊具の多さにはビックリするほど子供達が喜ぶものばかりです。
お弁当やお菓子を食べられる屋根、テーブル、椅子つきのコーナーもありますので、十分遊ばせることができます。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
天道Pein,4,4 年前,"駐車場から遊具エリアまで上り坂になっており、ちょっと息が荒くなります。
しかし、登ってからの遊具の多さにはビックリするほど子供達が喜ぶものばかりです。
お弁当やお菓子を食べられる屋根、テーブル、椅子つきのコーナーもありますので、十分遊ばせることができます。",天地山公園,"
〒828-0066 福岡県豊前市大村１１４０−１","
0979-82-1111",http://www.city.buzen.lg.jp/kanko/asobu/tenchizan/index.html,"4.1
(231)",Unknown,公園,33.5952063,131.1113545
