Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
みりんちゃん,5,9 か月前,"おうちでも気軽にお寿司を楽しめるようになりたい！ということでレッスンをお願いしました。わかりやすくて楽しくて、自分でできてる！！るという実感がありました☺️
ネタもシャリも新鮮で、自分で作ったものを美味しく食べられました！

店内は私たちのグループ以外外国籍の方で、お寿司の文化って本当に注目されてるんだー!と、感動しました。

お家でも修行を積みたいです！（笑）ありがとうございました！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
みりんちゃん,5,9 か月前,"おうちでも気軽にお寿司を楽しめるようになりたい！ということでレッスンをお願いしました。わかりやすくて楽しくて、自分でできてる！！るという実感がありました☺️
ネタもシャリも新鮮で、自分で作ったものを美味しく食べられました！

店内は私たちのグループ以外外国籍の方で、お寿司の文化って本当に注目されてるんだー!と、感動しました。

お家でも修行を積みたいです！（笑）ありがとうございました！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
Anna S.,5,1 年前,"自分で鮨を握る体験ができるお店
初めてでも簡単に美味しい鮨が作れました！
各テーブルについてるタブレットの説明ビデオに沿って自分たちのペースで鮨を握って楽しめます。
他の鮨体験場所より魚やシャリも美味しいし、立地がいいのに値段も安い！お店の内装や空間も清潔感があって快適です。
東京タワーすぐの立地でタワー観光がてらご飯とアクティビティとして立ち寄るのが良さそう！
説明動画には英語表記があるので海外ゲストにも安心です！
お会計はキャッシュレスで現金が無くても大丈夫🙆‍♀️面倒な両替をしなくて済むのが良いですね〜。
鮨の魚が想像以上に美味しいです😋おすすめ！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
Anna S.,5,1 年前,"自分で鮨を握る体験ができるお店
初めてでも簡単に美味しい鮨が作れました！
各テーブルについてるタブレットの説明ビデオに沿って自分たちのペースで鮨を握って楽しめます。
他の鮨体験場所より魚やシャリも美味しいし、立地がいいのに値段も安い！お店の内装や空間も清潔感があって快適です。
東京タワーすぐの立地でタワー観光がてらご飯とアクティビティとして立ち寄るのが良さそう！
説明動画には英語表記があるので海外ゲストにも安心です！
お会計はキャッシュレスで現金が無くても大丈夫🙆‍♀️面倒な両替をしなくて済むのが良いですね〜。
鮨の魚が想像以上に美味しいです😋おすすめ！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
CHIRU CHIRU,5,10 か月前,握り寿司体験してきました。レクチャー動画を見たあとにプロの職人さんが握り方を丁寧に教えてくださいます。各テーブルに手洗い場がついているのが素晴らしい。自分で握ったお寿司が完成したらフォトスポットで記念撮影。いざ実食。楽しくてもっと握りたかったけど、12貫いただいてお腹いっぱいになりました。お味噌汁あったら頼みたかったです。良い体験でした。ありがとうございました^ ^,SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
CHIRU CHIRU,5,10 か月前,握り寿司体験してきました。レクチャー動画を見たあとにプロの職人さんが握り方を丁寧に教えてくださいます。各テーブルに手洗い場がついているのが素晴らしい。自分で握ったお寿司が完成したらフォトスポットで記念撮影。いざ実食。楽しくてもっと握りたかったけど、12貫いただいてお腹いっぱいになりました。お味噌汁あったら頼みたかったです。良い体験でした。ありがとうございました^ ^,SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
石井泰成,5,1 年前,"寿司握り体験に来ました！
スタッフの方が丁寧に教えてもらって、雰囲気もよく楽しい時間でした！
完成したのを撮影できるフォトブースもあり、記念にもなりました。

なかなか体験することができない体験なので、おすすめです",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
石井泰成,5,1 年前,"寿司握り体験に来ました！
スタッフの方が丁寧に教えてもらって、雰囲気もよく楽しい時間でした！
完成したのを撮影できるフォトブースもあり、記念にもなりました。

なかなか体験することができない体験なので、おすすめです",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
M K,5,1 年前,"プロの職人さんから直接レクチャーして頂き、人生で初めてお寿司を握りました！
職人さんが握ったシャリはフワッと口当たりが柔らかく、私が握るとどうしても強く握りすぎてしまい難しかったですがとっても楽しかったです！
撮影小物が充実したフォトブースもあるので握った後も楽しめました♪
英語でも対応しているので外国人の友人を誘ってまた来ます！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
M K,5,1 年前,"プロの職人さんから直接レクチャーして頂き、人生で初めてお寿司を握りました！
職人さんが握ったシャリはフワッと口当たりが柔らかく、私が握るとどうしても強く握りすぎてしまい難しかったですがとっても楽しかったです！
撮影小物が充実したフォトブースもあるので握った後も楽しめました♪
英語でも対応しているので外国人の友人を誘ってまた来ます！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
安野春輝,5,1 年前,"平日の夜に行きました！
貸切状態でゆったりと過ごせ、雰囲気もオシャレですごく良かったです♪

寿司を握る体験なんて初めてだったので、とても良い経験ができました(⁠｡⁠•̀⁠ᴗ⁠-⁠)⁠✧
エンタメ性が素晴らしかった！！！
…お酢は多めに手につけることをオススメします。ご飯が手についちゃうので…笑
※酸っぱすぎないように注意は必要です。

他の料理も美味しくいただきました。
料理とは関係ないですが、トイレの水道が手をかざすと光って水が出るのは感動しました(^o^)

もっと賑わって良いお店だと感じます！
オススメ！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
安野春輝,5,1 年前,"平日の夜に行きました！
貸切状態でゆったりと過ごせ、雰囲気もオシャレですごく良かったです♪

寿司を握る体験なんて初めてだったので、とても良い経験ができました(⁠｡⁠•̀⁠ᴗ⁠-⁠)⁠✧
エンタメ性が素晴らしかった！！！
…お酢は多めに手につけることをオススメします。ご飯が手についちゃうので…笑
※酸っぱすぎないように注意は必要です。

他の料理も美味しくいただきました。
料理とは関係ないですが、トイレの水道が手をかざすと光って水が出るのは感動しました(^o^)

もっと賑わって良いお店だと感じます！
オススメ！",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
nt tbt,5,1 年前,"It is a rare place where one can experience making and eating nigirizushi by oneself.
While there are opportunities to eat hand-rolled sushi at home, few Japanese have the experience of making and eating nigirizushi by themselves.

The experience of making and eating nigirizushi and gunkanmaki by yourself while listening to simple and easy-to-understand videos and explanations by sushi chefs is quite valuable.

Especially if you are a tourist visiting Japan.

Sushi tastes even better when you make it yourself.

Even nigirizushi made from the same ingredients will obviously have different tastes and textures depending on the person making it.
Why not take this opportunity to experience the importance of the art of nigirizushi?

It would be interesting to experience sushi making with your family or friends and compare the sushi you made with each other's.

It is worth a try.

握り寿司を自分で握り、食べる体験のできる珍しいお店。
手巻き寿司などは自宅などで食べる機会がありますが、握り寿司となると、日本人でも自分で握って食べた経験のある人は少ないと思う。

この体験をシンプルでわかりやすい動画と、寿司職人さんの説明を受けながら握り寿司、軍艦巻きを自ら握り、食べる経験はかなり価値あるものだと思う。

ましてや、日本に来ている観光客の方であれば尚更だと思う。

また、味についてもしっかりとお寿司で、自分で握ることでより美味しく感じることができる。

また、握り寿司は同じ材料を使って握っても、握る人によって味、食感がはっきりと違うことを感じることができる。
このことこら、握りの技術が大事なことが実感できると思う。

家族や仲間と一緒に体験し、それぞれが握った寿司を交換して食べ比べるのも面白いと思う。

一度体験する価値があると思う。",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
nt tbt,5,1 年前,"It is a rare place where one can experience making and eating nigirizushi by oneself.
While there are opportunities to eat hand-rolled sushi at home, few Japanese have the experience of making and eating nigirizushi by themselves.

The experience of making and eating nigirizushi and gunkanmaki by yourself while listening to simple and easy-to-understand videos and explanations by sushi chefs is quite valuable.

Especially if you are a tourist visiting Japan.

Sushi tastes even better when you make it yourself.

Even nigirizushi made from the same ingredients will obviously have different tastes and textures depending on the person making it.
Why not take this opportunity to experience the importance of the art of nigirizushi?

It would be interesting to experience sushi making with your family or friends and compare the sushi you made with each other's.

It is worth a try.

握り寿司を自分で握り、食べる体験のできる珍しいお店。
手巻き寿司などは自宅などで食べる機会がありますが、握り寿司となると、日本人でも自分で握って食べた経験のある人は少ないと思う。

この体験をシンプルでわかりやすい動画と、寿司職人さんの説明を受けながら握り寿司、軍艦巻きを自ら握り、食べる経験はかなり価値あるものだと思う。

ましてや、日本に来ている観光客の方であれば尚更だと思う。

また、味についてもしっかりとお寿司で、自分で握ることでより美味しく感じることができる。

また、握り寿司は同じ材料を使って握っても、握る人によって味、食感がはっきりと違うことを感じることができる。
このことこら、握りの技術が大事なことが実感できると思う。

家族や仲間と一緒に体験し、それぞれが握った寿司を交換して食べ比べるのも面白いと思う。

一度体験する価値があると思う。",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
ももた,4,1 年前,"ランチに握り寿司体験で伺いました！！
近所に住んでいて、いつも気になっていたのですが中々行くタイミングがなくやっとこれました。

握り体験は動画視聴だけでなく、実際に職人の方がお寿司の握り方を目の前でレクチャーしてくれて、丁寧に楽しく指導してくれました！
席に、手洗いもついてるので感染面も安心でした。お寿司のネタも新鮮なものばかりで美味しく文句なしのものでした！

中々家でやることもないので、貴重な体験になりました！東京タワーも近い為、観光がてら
思い出作りの為に来店したいなと思ったのと
家族や子連れの友達などを一度は紹介したいなと思いました！！

お味噌汁や子供向けのうどんなどのサイドメニューを増やしたらもっといいなと思ったのと
握りながら食べるには少し高いなと思いました。",SUSHI GARYU 東麻布本店,"
〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階","
03-5797-7939",https://www.tablecheck.com/shops/garyutokyo/reserve,"4.8
(952)",Unknown,〒106-0044 東京都港区東麻布１丁目６−８ アリビオ東麻布 1階,35.6572295,139.7240171
