Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Honest Review,1,2 か月前,"非常識かつ不誠実。
21:00を過ぎてから、時間指定不可の商品を一切の謝罪もなく悪びれもせずに配達してきました。担当であった長髪パーマの配達員には、配達最長時間を超過してることを告げましたが、厚かましい態度でこちらに目線も合わせないどころか、誰もいない壁に向かって「すいませんでしたー」とだけ。人として恥ずかしくないのでしょうか？
挙句、エントランス開閉時に配達完了登録をしたのか、サイト上の配達完了時刻は実際の受取時刻とは異なっていました。虚偽申告しても、ちゃんと21:00過ぎで登録されてますよ？笑 自社ルールを平気で破り、不誠実な対応をするのであれば、少なくとも該当配達員の訪問はご遠慮願いたいです。",佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
Honest Review,1,2 か月前,"非常識かつ不誠実。
21:00を過ぎてから、時間指定不可の商品を一切の謝罪もなく悪びれもせずに配達してきました。担当であった長髪パーマの配達員には、配達最長時間を超過してることを告げましたが、厚かましい態度でこちらに目線も合わせないどころか、誰もいない壁に向かって「すいませんでしたー」とだけ。人として恥ずかしくないのでしょうか？
挙句、エントランス開閉時に配達完了登録をしたのか、サイト上の配達完了時刻は実際の受取時刻とは異なっていました。虚偽申告しても、ちゃんと21:00過ぎで登録されてますよ？笑 自社ルールを平気で破り、不誠実な対応をするのであれば、少なくとも該当配達員の訪問はご遠慮願いたいです。",佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
jun s,5,3 週間前,色々アンチコメントあるけど　態度悪いとか時間が早い　遅いとか　自分ご都合主義ですね。嫌なら自分で県外に持って行けばいいのに。時間と金かかるけどね。それが嫌だから佐川に頼んでいるんでしょ？私は佐川を今後も利用させて頂きます。いつも有り難うございます!,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
jun s,5,3 週間前,色々アンチコメントあるけど　態度悪いとか時間が早い　遅いとか　自分ご都合主義ですね。嫌なら自分で県外に持って行けばいいのに。時間と金かかるけどね。それが嫌だから佐川に頼んでいるんでしょ？私は佐川を今後も利用させて頂きます。いつも有り難うございます!,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
Makoto Shigeno,5,3 か月前,こちらの手違いで荷物の配送についてご迷惑おかけしたにもかかわらず、機転を利かせてすぐにご対応くださいました。配達でもいつもお世話になっています。いつもありがとうございます,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
Makoto Shigeno,5,3 か月前,こちらの手違いで荷物の配送についてご迷惑おかけしたにもかかわらず、機転を利かせてすぐにご対応くださいました。配達でもいつもお世話になっています。いつもありがとうございます,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
Holly wood,1,3 か月前,足立営業所のドライバーでウィンカーも出さないで曲がったドライバー二回目撃。黄色でも信号で入って交差点で一時停止も迷惑！,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
Holly wood,1,3 か月前,足立営業所のドライバーでウィンカーも出さないで曲がったドライバー二回目撃。黄色でも信号で入って交差点で一時停止も迷惑！,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
childish K,5,4 か月前,当日の急な対応も親切に対応していただきました。電話対応・ドライバーの方どちらも⭐️100あげたいくらいです。,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
childish K,5,4 か月前,当日の急な対応も親切に対応していただきました。電話対応・ドライバーの方どちらも⭐️100あげたいくらいです。,佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
たぼ,1,9 か月前,"再配達2回目もすっぽかされた。
何の為の再配達指定なん？

これは配達員さんや事務員さんの不手際などでは無く、
本部のシステムエラーによる弊害だそうです。
そのせいで従業員さんも、我々顧客も損害を被っています。
それは皆様、理解してください。(全部そうとは言わないけどな！)

二度と佐川急便の配達商品買わねぇよ💢
クロネコヤマト様の正確、誠実さを見習え💢",佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
たぼ,1,9 か月前,"再配達2回目もすっぽかされた。
何の為の再配達指定なん？

これは配達員さんや事務員さんの不手際などでは無く、
本部のシステムエラーによる弊害だそうです。
そのせいで従業員さんも、我々顧客も損害を被っています。
それは皆様、理解してください。(全部そうとは言わないけどな！)

二度と佐川急便の配達商品買わねぇよ💢
クロネコヤマト様の正確、誠実さを見習え💢",佐川急便(株) 足立営業所,"
〒332-0004 埼玉県川口市領家５丁目３−１ 駐車場 日本アクセス","
0570-010-694",https://www2.sagawa-exp.co.jp/branch_search/locate/?kyoten_id=7e161,"2.8
(217)",Unknown,運輸サービス,35.74899,139.676927
