Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
上野喜広,4,5 か月前,入り口で手、指の消毒をして入館、ロビーでかんなくずアートの展示がされています。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
上野喜広,4,5 か月前,入り口で手、指の消毒をして入館、ロビーでかんなくずアートの展示がされています。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
hirotooo,1,1 年前,"2023.9.24
英語多読コーナーがあり、かなりありがたいのですが、子供読み聞かせコーナーがあるので、館内が騒がしいです。。
大人も結構普通に会話してます。
日によっては静かに読書出来ないです。

2023.10.7
今日も騒々しいです。。

2023.11.18
司書さん？が館内で大きい声で図書の説明をしていました。。。",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
hirotooo,1,1 年前,"2023.9.24
英語多読コーナーがあり、かなりありがたいのですが、子供読み聞かせコーナーがあるので、館内が騒がしいです。。
大人も結構普通に会話してます。
日によっては静かに読書出来ないです。

2023.10.7
今日も騒々しいです。。

2023.11.18
司書さん？が館内で大きい声で図書の説明をしていました。。。",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
松尾昌,4,1 年前,子ども用の絵本、紙芝居が多くあります。節度ある人が多く　静かで　子どもに読み聞かせがやり易かったです。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
松尾昌,4,1 年前,子ども用の絵本、紙芝居が多くあります。節度ある人が多く　静かで　子どもに読み聞かせがやり易かったです。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
ぷよ侍,4,4 年前,今は、コロナの影響で施設内での読書や勉強はできないですが、相変わらず本が多くて色々借りたくなります。タッチパネルでの検索はできないですが、ネットや用紙で予約もできるようです。本10冊（2週間）に雑誌、DVD（1週間）も借りられるので、すごく良いです。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
ぷよ侍,4,4 年前,今は、コロナの影響で施設内での読書や勉強はできないですが、相変わらず本が多くて色々借りたくなります。タッチパネルでの検索はできないですが、ネットや用紙で予約もできるようです。本10冊（2週間）に雑誌、DVD（1週間）も借りられるので、すごく良いです。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
misaki m.,5,4 年前,現在はコロナ対策をきちんとしています。入口で名前を記入し、手指消毒と検温をします。入館時間は１時間と決められていました。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
misaki m.,5,4 年前,現在はコロナ対策をきちんとしています。入口で名前を記入し、手指消毒と検温をします。入館時間は１時間と決められていました。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
psa qc,1,1 年前,小さい子供が走って叫んでいても誰も司書の方達が注意をせずとても読書の邪魔になりました。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
psa qc,1,1 年前,小さい子供が走って叫んでいても誰も司書の方達が注意をせずとても読書の邪魔になりました。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
カンチ,4,2 年前,"凄く心地の良い場所です
定期的に色々なイベントもやってます。",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
カンチ,4,2 年前,"凄く心地の良い場所です
定期的に色々なイベントもやってます。",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
ちゃんりー,1,5 か月前,帰れと言われた,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
ちゃんりー,1,5 か月前,帰れと言われた,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
カズ“キングかず”,5,1 年前,予約した本がはやく届きます。助かります。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
カズ“キングかず”,5,1 年前,予約した本がはやく届きます。助かります。,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
司城秀泰,5,4 年前,"子供に親切に対応してもらい
とてもよかったです",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
司城秀泰,5,4 年前,"子供に親切に対応してもらい
とてもよかったです",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
戸矢晴久,4,6 年前,ゆっくりと集中して読書しました 静かです 最高の図書館,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
戸矢晴久,4,6 年前,ゆっくりと集中して読書しました 静かです 最高の図書館,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
若林光希,5,4 年前,"『  トンデモネズミ大活躍  』という、
張、貴重な VHS が 有った。✨

🗾 🌏  🌌 🌿✨ 🎉     ＼(^o^)／",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
若林光希,5,4 年前,"『  トンデモネズミ大活躍  』という、
張、貴重な VHS が 有った。✨

🗾 🌏  🌌 🌿✨ 🎉     ＼(^o^)／",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
恒任公人,4,4 年前,とても綺麗に整理されていて良いです🎵 …,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
恒任公人,4,4 年前,とても綺麗に整理されていて良いです🎵 …,中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
UG,5,3 年前,"設計　槇文彦/槇総合計画事務所
竣工　1993年",中津市立小幡記念図書館,"
〒871-0056 大分県中津市片端町１３６６−１","
0979-22-0679",Unknown,"3.8
(47)",ウェブサイトを追加してください,〒871-0056 大分県中津市片端町１３６６−１,33.6040821,131.1846757
