Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
attsu,4,2 週間前,白良浜を高台から見たいという事で寄ってみました。確かに見えるけど微妙に見えない…凄く中途半端…ネットで見る綺麗な湾の形が見える写真はどこで撮ってるんだろう…桜は散ってましたがこれもまた良かったです。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
attsu,4,2 週間前,白良浜を高台から見たいという事で寄ってみました。確かに見えるけど微妙に見えない…凄く中途半端…ネットで見る綺麗な湾の形が見える写真はどこで撮ってるんだろう…桜は散ってましたがこれもまた良かったです。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
けんken,5,6 か月前,"平草原公園にある、ウッドデッキの展望台です。
小高い立地にあり、白浜の街などを一望できました。
行った日は天気がよかったので、周囲の山や海とのコントラストがとてもきれいでした！

こちら夜景もきれいとのことなので、近くへ行った際はまた立ち寄りたいと思います。",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
けんken,5,6 か月前,"平草原公園にある、ウッドデッキの展望台です。
小高い立地にあり、白浜の街などを一望できました。
行った日は天気がよかったので、周囲の山や海とのコントラストがとてもきれいでした！

こちら夜景もきれいとのことなので、近くへ行った際はまた立ち寄りたいと思います。",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
けいだす,3,1 か月前,"桜がちらほら🌸2週間ほど早かった。急ピッチで何やら工事してました。
桜まつり開催のようです。",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
けいだす,3,1 か月前,"桜がちらほら🌸2週間ほど早かった。急ピッチで何やら工事してました。
桜まつり開催のようです。",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
yoshio nobehara,3,1 か月前,間もなく、桜開花時期。満開時、綺麗。休日、駐車場、いっぱい。ハイキングされてた方も居らしたような。添付写真は、2024.3月末,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
yoshio nobehara,3,1 か月前,間もなく、桜開花時期。満開時、綺麗。休日、駐車場、いっぱい。ハイキングされてた方も居らしたような。添付写真は、2024.3月末,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
NY NY,3,2 か月前,展望台から白浜の町全体が見えると期待して行ったが、あまりよく見えず、期待外れだった。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
NY NY,3,2 か月前,展望台から白浜の町全体が見えると期待して行ったが、あまりよく見えず、期待外れだった。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
兎田弘樹,5,2 年前,"白浜海水浴場に行ったときに、ふと寄った展望台でしたがめちゃくちゃ綺麗でした☆
近い！そして、人が少ないから隠れスポットでした！✨
ただ夜に花火が上がると聞いて20時ごろに再度訪れたのですが、隠れスポットと知ってる人がたくさんいて、さすがに貸し切りできるまではありませんでした笑笑
でも車を停めるスペースも多かったので人は多かったものの花火を大満足で眺めることができたのでとてもよかったです😊
また近くにいったときは訪れようと思います！",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
兎田弘樹,5,2 年前,"白浜海水浴場に行ったときに、ふと寄った展望台でしたがめちゃくちゃ綺麗でした☆
近い！そして、人が少ないから隠れスポットでした！✨
ただ夜に花火が上がると聞いて20時ごろに再度訪れたのですが、隠れスポットと知ってる人がたくさんいて、さすがに貸し切りできるまではありませんでした笑笑
でも車を停めるスペースも多かったので人は多かったものの花火を大満足で眺めることができたのでとてもよかったです😊
また近くにいったときは訪れようと思います！",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
鈴木宏,4,2 年前,"展望がとても素晴らしいです！
白浜の温泉街と海が一望出来ます！
沿道の目の前に展望台が有り、タクシードライバーさんに待って貰っている間に景観を楽しまれる高齢者ご夫婦もお見かけしました！
展望台自体は4畳一間在るか無いかの広さですが、人手も車通りも皆無で素晴らしい景観を独占出来ます！
マイナス面を挙げるとすると、公共交通機関が走っておらず、自家用車かタクシーでしかアクセス出来ないと思います。
専用駐車場もトイレも有りません。
それを差し引いても、ドライブコ－スとして立ち寄る価値は有ると思います。",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
鈴木宏,4,2 年前,"展望がとても素晴らしいです！
白浜の温泉街と海が一望出来ます！
沿道の目の前に展望台が有り、タクシードライバーさんに待って貰っている間に景観を楽しまれる高齢者ご夫婦もお見かけしました！
展望台自体は4畳一間在るか無いかの広さですが、人手も車通りも皆無で素晴らしい景観を独占出来ます！
マイナス面を挙げるとすると、公共交通機関が走っておらず、自家用車かタクシーでしかアクセス出来ないと思います。
専用駐車場もトイレも有りません。
それを差し引いても、ドライブコ－スとして立ち寄る価値は有ると思います。",平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
ラブラブマックス,5,1 年前,展望台目指して行ったのですが、公園も、ありました。でも、公園は、犬禁止で悲しかったです。マナーを守って、お散歩できる公園に、してほしいです。犬禁止だから、きれいな公園ってキャッチフレーズに、落ち込みました。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
ラブラブマックス,5,1 年前,展望台目指して行ったのですが、公園も、ありました。でも、公園は、犬禁止で悲しかったです。マナーを守って、お散歩できる公園に、してほしいです。犬禁止だから、きれいな公園ってキャッチフレーズに、落ち込みました。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
Takami Kakuta,4,3 年前,白浜温泉に観光に来て、白良浜や三段碧や千畳敷。海に行くのは当たり前。でも少し山側に入ってみると広大な公園がありました。四方を見渡せる展望台。少し樹木が成長してしまって見晴らしが少し阻害されているのがざんねん。,平草原展望台,"
〒649-2211 和歌山県西牟婁郡白浜町",Unknown,https://www.nankishirahama.jp/spot/9526/,"4.2
(81)",お店やスポットの電話番号を追加する,展望台,33.6701459,135.3499727
